,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F90_y_start,0.030550352437970104,0.05165988684680218,0.002879001414116546,-0.024097055762069115,0.01928180744435565,-0.050673920294201535,0.006843350549583608,0.019548679540266383,-0.005458341821869582,0.021480913206103274
F90_y_mid,0.030487843208844092,0.052680399192443036,0.0022616891599626563,-0.023491010068415967,-0.006078463126842856,0.012978835125801792,-0.03257196349445783,0.010168398110848222,0.05713657728402227,-0.011609018611412008
F90_y_end,0.029997304120382495,0.05126620777993984,-0.0006686250342505898,-0.014464870491239885,-0.03375034193082876,0.04227421803372801,0.04770211940070628,0.020419832375651894,-0.025981191650920613,0.009952813834838451
F90_z_start,0.04101635110290179,0.0035014816619803333,0.008010043914558904,0.04251791693485528,0.06352238637264208,-0.05410604819883173,-0.006382409045298116,0.029737956105807834,-0.03725465655729769,0.007704762023340376
F90_z_mid,0.04065425191757383,0.002724730288229575,0.013144378643298368,0.05530242533607103,0.02518525604700093,0.027331805550711144,-0.06465359456794899,0.014107052185509844,0.031283516949411,-0.01366307344140383
F90_z_end,0.040449693651891085,0.0024867294571133385,0.008989020166491,0.05919250140889137,0.006541471617111077,0.060488563493681945,0.010632023672616925,0.02319203929666146,-0.04777576821220758,-0.029712503279185124
B1_x_start,-0.03883962149754454,0.027105524774317335,-0.021989473344801367,0.027169331602971542,-0.045289481057558326,-0.022008762585623943,0.00041180519116573976,0.00513154589455295,-0.011786251717677646,0.004903018285497235
B1_x_mid,-0.039602345598797654,0.027476081140570124,-0.021034529540096825,0.026906693703554446,-0.0225282930646826,-0.023860532717551085,0.010554879559360037,0.014914758826920501,0.01242756072262165,0.00868264507713171
B1_x_end,-0.03932582916674767,0.026850897739881557,-0.019894086038466607,0.02586632488654696,-0.022371499772901357,-0.020049083488357117,0.01880750353971099,0.0017780737110759442,0.030386178395230282,-0.02074266152901178
B1_y_start,0.028504581814908725,0.011326742937433546,-0.04114689418042565,0.010939622852791762,0.0020846463925102447,-0.011197694469330633,-0.017467657785128366,-0.10087613405569813,-0.03235549480094151,-0.0013216208891792432
B1_y_mid,0.028766102077097844,0.011990585171893829,-0.043364767155937095,0.0025391459504054636,0.0005140027017932873,-0.009246566047775814,-0.021085071941323693,-0.09258038060072843,-0.027476629879729424,0.0072594234937214605
B1_y_end,0.0279536107954097,0.0105139875769287,-0.04510767948772255,0.0009567826000916533,-0.013908612111751114,-0.013563563965044791,-0.0007054240878952123,-0.09144017657501799,-0.028928879712896316,0.013391429577675083
B1_z_start,0.017241342260141193,-0.03629987209497329,0.04892587687061035,-0.0015963616361392798,-0.018647139101084276,0.018415121282860682,-0.01758445326538155,-0.05782220376232279,0.007674125128040187,0.028973772906055854
B1_z_mid,0.018853768902570258,-0.03853289010085828,0.04735826477116519,0.0055287875604282345,-0.017662335357848783,-0.003409253621121093,0.02338277989611202,-0.043807579137048226,-0.007704909340326353,0.01962687215713551
B1_z_end,0.016990396826926827,-0.03534479769049119,0.04508313364906529,-0.004327575691000251,-0.0012580115376839066,-0.01546001525854867,-0.01568074766516553,-0.06513608899336545,0.011949013462360521,0.0148831067200556
B2_x_start,-0.01733867509434303,0.0081746630914213,0.07165034184177743,0.021023885095353252,-0.038359140720308445,-0.017178018335301838,0.0015888196904706904,0.006599346855979948,-0.014203630574483738,0.00042898381745200384
B2_x_mid,-0.0162605937439151,0.007907946718380847,0.07385253231483639,0.021603215462719955,-0.022336911476076658,-0.01921426041525616,0.0010025477724149813,-0.0006670467587837404,8.995516365743632e-05,-0.00416243288131479
B2_x_end,-0.01560099472521489,0.006829403324935599,0.07391511774098698,0.018681077167411023,-0.018249389849399788,-0.011743412041626225,0.00947493054514351,-0.006692377571213962,0.013598808982989864,-0.01432422562197925
B2_y_start,0.03640932480529171,0.016872680409338182,0.0021821850099210415,-0.03649108660885219,0.0038273031430113946,0.005140235907630489,-0.010915178021234238,-0.02864701258761969,-0.040207449340752384,0.04271859438900638
B2_y_mid,0.036687290836148766,0.013962844626895921,0.0004767070064983304,-0.04108452297090217,0.01733305881153313,0.006077347729702252,-0.004469748988208672,-0.013420375006007165,-0.019842801651121914,0.033592789732764215
B2_y_end,0.03563459898154512,0.014857307843063114,-0.0016577347686160687,-0.03779299434567289,0.0025228257830276647,0.01746562281728472,0.0020985330987220996,-0.025318324252843572,-0.010930522755567855,0.03558229106187388
B2_z_start,0.020454348430408713,-0.0398374035434313,0.04733991614718738,0.001230928841975602,-0.02151165007546467,0.003789729454692625,-0.0024130052094121102,-0.04197688402906276,0.005644747918994909,-0.0008292760984573318
B2_z_mid,0.021366250726274304,-0.0408518045507064,0.04571793348256172,0.005450872188110938,-0.03111808957206915,-0.007859079985571117,0.013326233507700324,-0.03720118668051579,-0.014172970786162739,0.0032729654021999136
B2_z_end,0.02004606104926932,-0.03928243607814832,0.04411873796540671,-0.0005517369961961711,-0.014050071563165028,-0.026089066598855116,-0.01828599806478776,-0.051393772941632165,0.007616543778482846,0.00883857058811661
B3_x_start,-0.03971126019435509,0.014165972039064353,-0.01443193027777024,-0.005419020662084188,-0.03436518762255734,-0.008069220650952095,-0.011828025128560028,0.06462349991804617,0.0025461245429256396,0.014148653892780368
B3_x_mid,-0.03959925946143558,0.014660611842670779,-0.013163321127995585,-0.010365473318767268,-0.01032528543172533,-0.017486908563717065,0.003614659487087723,0.07221989285820749,0.028580029155339262,0.01622092874012094
B3_x_end,-0.03877503165800639,0.013058681049690189,-0.01098472531316184,-0.008089631594286648,-0.012272131504668484,-0.005895369246956754,0.004265737653721961,0.07000435886290576,0.029085502864527376,-0.011293648134689126
B3_y_start,0.01849623895436721,0.008615239069874757,-0.04869646881057326,0.0239482509856293,-0.006045500172671319,0.002956211500627807,-0.017456751611685382,-0.12237804948467586,-0.021823834024997154,0.0019833240270471604
B3_y_mid,0.018101037751529575,0.0040432678187859675,-0.05343772366398157,0.017793677077323298,-0.00984666460454119,-0.00573699391315643,-0.00042249657919952397,-0.10824734693109853,-0.020279610790877728,0.010922658741216182
B3_y_end,0.01818471265276346,0.004874958628255923,-0.050148386388852745,0.021731036404793062,-0.007335065105119147,-0.018756839530276362,0.010063270528141485,-0.10448509337516039,-0.007967628354442959,0.03379510509296703
B3_z_start,0.017799465330315813,-0.01730607698897378,0.00754480682227407,0.05093763722932095,-0.014491709497411784,0.01591064780855215,0.02155034288243313,-0.06343150781526474,0.05498031539592335,0.11278601409037864
B3_z_mid,0.022063768789195103,-0.025782536958375138,0.0024694940365604266,0.05880565912770824,-0.014022891880395771,0.0027147529178510707,0.0828986515564688,-0.004093620833769365,0.04058799676203089,0.10415007853983714
B3_z_end,0.017394443667359195,-0.01773120007877292,-0.005654171603068547,0.05470705745375132,0.005487551433643784,-0.014282277155514445,0.05327521699613758,-0.06665960728495762,0.06680893262236004,0.06780356914962173
B4_x_start,0.0011263031913310237,0.005197918314480344,0.07478346648721572,0.008983098107815,-0.03401525301180586,-0.013674276571448193,0.01223575353410226,0.006770252361468733,-0.0025842997571291415,0.0036638683215822043
B4_x_mid,0.0006106751781231155,0.006275858831381271,0.07346610625608314,0.014134298370663068,-0.023402759191326325,-0.014111685054164545,0.008991716548506584,0.002904830549227625,0.0018227275330063271,0.012591055297626028
B4_x_end,0.0007371066759703795,0.005263370617311488,0.07554952757404891,0.011378244125799668,-0.016623249745582654,-0.006376847186570114,0.008710617728283375,-1.4554093233527972e-05,0.02546416372732069,0.0089896747994912
B4_y_start,0.012074102703114424,0.013160885396410221,-0.05970974672325825,-0.00016353336875219698,-0.01276429884579893,-0.0018261468432017808,-0.01147700293037018,-0.06768208229411334,0.002666726022049963,0.04685231330691789
B4_y_mid,0.012539194068139919,0.01084784195641616,-0.05763057883943146,-0.0028780394547597322,-0.0007177027902763732,-0.01340214187553382,0.02675716322070738,-0.024385930158506753,-0.0023288302654051753,0.04184241376325331
B4_y_end,0.012613402438327731,0.014626779855570897,-0.057969975786206523,-0.004602219422133025,-0.012671732211169259,-0.007044819289616792,0.01708460502346037,-0.050059541761490196,0.026352171268527264,0.0047533731765336444
B4_z_start,0.022649458758665364,-0.033576218562890045,-0.0015823847556253466,0.0646555085258391,-0.02350484751558637,-0.005353991294846452,0.050148069260246154,-0.04726922839474207,0.050214886550214735,0.04765610185940458
B4_z_mid,0.025421378763132652,-0.034972707974584856,-0.0007371891165554462,0.06496535359592222,-0.0351404309871082,-0.001776840260096319,0.0684084069304185,-0.0028919856527763327,0.02825648239722453,0.06636917463113264
B4_z_end,0.02231590052567864,-0.033210958265042,-0.007534085548493577,0.05932810508413109,-0.019055571480090693,-0.038410998397551244,0.0313000209133692,-0.060039829633928,0.0634211696994923,0.02338187177311267
B5_x_start,-0.03248507785472629,-0.00559716598059674,-0.007863566889015799,0.01014660526387892,-0.04277230432056665,-0.005511139414562089,0.003146769055638547,0.07860033751215434,0.02194335860663287,0.04681303311649154
B5_x_mid,-0.029936987264368466,-0.006520169294163424,-0.01328573147412378,0.003287264640803177,-0.01906649644743463,-0.022031162903610957,0.02696458087469568,0.09042206167521219,0.03476260538676142,0.0570367479186504
B5_x_end,-0.03008182954141792,-0.00467400133175498,-0.011410847581520002,0.0027605207908269194,-0.023533164044820643,-0.012550856264098508,0.004078367662333827,0.05902986689185376,0.05636495117418679,0.006295976100566466
B5_y_start,0.016242226087041466,0.0008242001056739374,-0.04784319919304516,0.05085988856823095,-0.01447260247734933,-0.007412711297374192,0.01259102461273465,-0.08783039946238244,0.002846197106175388,0.04434351309616855
B5_y_mid,0.01718013078143794,-0.0024115974414405466,-0.053418566703993024,0.03975976827449442,-0.02055018082477917,-0.011723142627101465,0.04477884908662982,-0.046343433114751045,-0.004180919623535809,0.06902147808496643
B5_y_end,0.016487867785415822,-0.001130341639150626,-0.05256676562948191,0.04216461788869822,-0.01263980880820589,-0.025861418737803166,0.03395149753460944,-0.07704800759384849,0.017418427012369155,0.059647151493923425
B5_z_start,0.0072229839856960045,-0.004657218554746839,-0.00023858071070621587,0.0585921106624919,0.004327647185756281,0.012408964604244016,0.05044108840492679,-0.0029109846226461292,0.08845869203358527,0.12535449543543775
B5_z_mid,0.013185036362605176,-0.01392473229107025,-0.006800595365598392,0.06975298431165664,-0.00215977815612079,0.015231819426401,0.09296296002154465,0.050822844856045934,0.07371690703014523,0.11440016042283335
B5_z_end,0.005820749360343523,-0.006614703123566698,-0.01396188125158378,0.06816814886623607,0.01617067891108931,0.004256038322997052,0.08758031986794905,-0.0002831775301858322,0.08658491576317291,0.0713920059729236
B6_x_start,-0.010611357290667532,0.020321856582777357,0.06696146071801375,-0.017439252642492034,-0.017235511007700724,-0.0058024674706448585,-0.0003093861913025907,0.02600132357055194,-0.007982470428898427,-0.0007571010416026537
B6_x_mid,-0.010593499917982483,0.022340490163451295,0.06557775533519711,-0.011207537267893534,-0.009561851519766825,-0.009136004435837577,-0.0005905994546688362,0.012677670468698032,0.004973580557363347,-0.010896701402490178
B6_x_end,-0.00972826750901823,0.01846173613536348,0.06837943321041823,-0.00850931785339436,-0.008290035075804534,0.0071881634968043034,0.005529966379851353,0.02964888947988941,0.017548349087166855,0.008058914290112898
B6_y_start,0.009943904141023497,-0.008873852256048408,-0.05807123137049266,0.04501901936325501,-0.013365814252199723,-0.0027553341839785493,0.018982238113189633,-0.0659623209870636,0.041750562768822656,0.0556148479474149
B6_y_mid,0.013072201355403676,-0.009995755295235609,-0.058546889236423434,0.04286474590065662,-0.010586309154066035,-0.011506986446967463,0.060263037355541595,-0.013531787452149495,0.03216264099974319,0.06443048463258838
B6_y_end,0.011307676600903574,-0.006706883739819736,-0.062373934731436154,0.03649925183207481,-0.004910333517211993,-0.02437602589018792,0.03503306515914279,-0.05617019949061291,0.05152598008716627,0.00988517266271802
B6_z_start,0.009455488911927832,-0.013467279004738158,-0.01741513078790499,0.08189880686442277,0.006353957876254934,-0.0016686972793867549,0.07516059354726531,0.009531812463270534,0.07598870293485946,0.07370013159688686
B6_z_mid,0.014551672419177361,-0.015473000834734817,-0.013700980088436175,0.08699695858553559,-0.009484493034973715,0.017655485805958233,0.08597943822956454,0.05130978767822353,0.06405145062508699,0.07850407943344453
B6_z_end,0.008133359843441771,-0.012627907508124578,-0.02210089703725763,0.08301812651267562,0.001439403760530482,-0.009380944384207567,0.06897102046549976,0.002045967024920198,0.08810541199778116,0.019827123742906856
B7_x_start,-0.028697770579331955,-0.010217619242312482,-0.008646342428257753,0.015223583655760426,-0.044280152361236454,-0.0032884276406548313,0.008550458384694542,0.07416709573274287,0.030589878634366966,0.054941252519602364
B7_x_mid,-0.025893802403549743,-0.012203147780949455,-0.015387782195397782,0.006858306385405309,-0.02082705251805598,-0.023762851147796853,0.03567855935761273,0.08754826649411639,0.0379916316251246,0.06742309419239487
B7_x_end,-0.025731128879777444,-0.009299418412154562,-0.014061214343088229,0.00810011908398321,-0.024662659188990837,-0.01413554203177955,0.006831301602661458,0.04849575809568191,0.06380289681186956,0.020010869199308296
B7_y_start,0.01593177830314421,0.0004357964781538102,-0.0459092350953319,0.05265710764750229,-0.015129681461713567,-0.008410917884416894,0.015165269658539362,-0.08281135939653604,0.004505345816131534,0.04653561409551385
B7_y_mid,0.016975167526851142,-0.00282670506896198,-0.051734355520018,0.04118407515400553,-0.02083185386226337,-0.01237078502359897,0.04799407596362361,-0.04151111781861606,-0.0016256925120977119,0.07288077919879286
B7_y_end,0.01627967391649149,-0.001112179474166393,-0.05142443012250409,0.04341520492041659,-0.013466823001075923,-0.026274640439349146,0.03584347552396,-0.07337794437777048,0.01775947467374721,0.06285241379265927
B7_z_start,0.004771407125430014,-0.0029960020542953627,0.000614329807372859,0.05779734350383884,0.008421270427817162,0.012251369346003708,0.05329377763093587,0.009457315267041747,0.0909361513216184,0.12360210584944775
B7_z_mid,0.01084766925630724,-0.012284091210327792,-0.006429139060222168,0.06986363007150799,0.0008395105755347605,0.017677011186723518,0.09171126214078924,0.06064530034166655,0.07830761345293978,0.11291150725233003
