,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
B1_x_mid,-0.0394403997015757,-0.0013571711881353696,-0.005781115856615562,0.02681931608775257,-0.007858490060996245,-0.009571420636618196,-0.018458348103345817,0.0076189529638037564,0.011911438605578546,-0.02137669852272534
B1_x_end,-0.03889630353165355,-0.0027664078231383615,-0.0023706150503391304,0.027190146462801292,-0.002108635269091035,-0.015593231426068468,-0.013459341315697957,0.0020278763896958707,0.020634571209079397,-0.02187396276700137
B1_x_mid_minus_start,0.009103609588249429,-0.02030318660760319,0.00597278124593718,-0.007501929093955711,0.016846198497646195,-0.00491320131131385,-0.02357955065475704,-0.03963500235969046,-0.017695783469649888,-0.030507390181193916
B1_x_end_minus_mid,0.002590547941990515,-0.0040882143043669125,0.010123499448273674,0.0004056161489714136,0.017019663532013132,-0.017373823515526465,0.015091576951333936,-0.016549106836485555,0.02521701683069226,-0.0009133231247106353
B1_x_end_minus_start,0.009517165161537514,-0.019927862926141012,0.012714914160728466,-0.005891324267528146,0.027002791541442542,-0.017408154646218234,-0.007903916502653902,-0.0454840387082987,0.004738887772440731,-0.02592631561719969
B1_y_start,0.027479701172821655,0.009640389141544923,-0.0034982918733122716,0.014551024535944097,-0.025033863656060275,-0.02677311173286889,-0.012984965056608368,0.006546874437925368,0.014493271422440595,-0.0001467094419973921
B1_y_mid,0.027639601029969017,0.011147351830575754,-0.0051569934319268635,0.01487637617047779,-0.026440856013993635,-0.02904176095108133,-0.012948219635642789,0.0022108528932165976,0.008636893926050163,0.010312679681195383
B1_y_end,0.02676817324597324,0.012183444762262735,-0.0002017346300520514,0.015086543560920512,-0.028151475353248745,-0.027163373698222804,-0.015003273027125726,0.007621157535596866,-0.002198866256606705,0.00033314338478333767
B1_y_mid_minus_start,-0.0018937329345156842,0.0022870593009156736,-0.0030917123859016582,-0.0005131626806331368,-0.0008406598060416452,-0.002453033683193489,0.0011232955651209319,-0.009349187549480135,-0.013083639225489349,0.02128878761003389
B1_y_end_minus_mid,-6.971766610063919e-05,0.0029879366501804347,0.010430618637507133,0.0014388084623147735,-0.0054636360782834995,0.0021659456451544774,-0.005321679777203031,0.011906076939555664,-0.022983099707148635,-0.021011346447273177
B1_y_end_minus_start,-0.0018605408140716143,0.004905978475435241,0.006618208588719321,0.0008306740373816734,-0.005800733770202591,-0.00034394657203262735,-0.0038074184731459646,0.002032466453076692,-0.03345927469460589,0.0009574975689988986
B1_z_start,0.01730675456284051,0.0015013193703129382,0.0018901017434579314,-0.040216489089514036,0.024689460104258914,0.03152183030331904,0.023636447637968176,-0.0023746375641901,-0.005433198256237353,0.0033668602328693633
B1_z_mid,0.01917542142628925,-0.0028335980061277373,0.01069816795714973,-0.03946570241482456,0.019482599593498667,0.03437280381895821,0.02101330360136957,0.014240973696202502,0.008456819530707552,0.015098644743800033
B1_z_end,0.01738641054023348,-0.007621401285937166,-6.510152157268454e-05,-0.03831000510208089,0.017528982162792004,0.024936775992575044,0.02977089233505623,0.004339895181624744,0.008690028493071973,0.020685833874954138
B1_z_mid_minus_start,0.005782170520389907,-0.007901046194555955,0.016707941000829743,-0.003919899994116812,-0.006461263673562706,0.009498995789708215,-0.0017729841702697263,0.030731812177963027,0.025234261556497196,0.02236633097676611
B1_z_end_minus_mid,-0.0051653771305380175,-0.0076527852514728005,-0.01914897415815185,0.006422605689596256,-0.005474589798727897,-0.01963590428585896,0.012194086569155844,-0.01811643400865593,-0.0005752282101882007,0.007586739626832894
B1_z_end_minus_start,0.00031280809662196166,-0.013870376023854245,-0.002955373647814117,0.002457011924351239,-0.010626718862253581,-0.009675163421699388,0.009599722063038125,0.010194864187460871,0.021438840405765415,0.02640094168795504
B2_x_start,-0.016738169698300723,-0.009433916817209861,-0.008037021716981963,0.00037596040368841267,0.03589342124235173,0.05730601706174456,0.025104307950681602,0.007855707977784435,0.017558616116626416,0.0043251927695915115
B2_x_mid,-0.01525677738255672,-0.013981583785812704,-0.008783501197629598,-0.0006307189566249468,0.03983893734375806,0.05570498966567294,0.022213284554209775,0.007397815910345223,0.01641680950638082,-0.001167117755312062
B2_x_end,-0.014401601317000202,-0.01481907899851816,-0.005437676232749471,-0.0007992511230136248,0.04336895793947913,0.05097617473366027,0.026146332349527016,-0.0007948503491962853,0.02319656472334298,0.0009708040050673661
B2_x_mid_minus_start,0.005354113010727182,-0.017763589900484864,-0.0030574117810089037,-0.0038784015315050306,0.016016214896518274,-0.004930698946035854,-0.010613869969245482,-0.0015964046277378442,-0.004025129900712661,-0.021110424896441757
B2_x_end_minus_mid,0.0021948713436824854,-0.0035246429617345606,0.011007728080426108,-0.0006054923907840698,0.013948491567253446,-0.013499471470806343,0.014486733278210616,-0.027624633148885535,0.023932091058071786,0.0072450967756212525
B2_x_end_minus_start,0.006515931089117122,-0.018051632481539716,0.007917584922044443,-0.0037855641887872024,0.02649953144193569,-0.01689592520927938,0.004964138060748709,-0.02754341004413099,0.019384472550940418,-0.010599555691656229
B2_y_start,0.035462922403767506,0.004671071840423873,-0.007557290969199303,0.01682422708916308,-0.00744869114498019,0.008006092314082043,0.011611290664079179,-0.007519923460270179,-0.024292615647187682,0.019072876781380747
B2_y_mid,0.03620551278849341,0.001508123461760528,-0.005254492886157248,0.01378941307152699,-0.004545267296529641,0.0024045758303722926,0.005325799773942454,-0.020601134707595666,-0.02757778906130401,0.025076341320330372
B2_y_end,0.034877714433521646,0.007001466676184924,-0.004323098046642317,0.014976308996789572,-0.0021849209416397427,0.0015784898349479482,0.0014080265911286182,-0.010627174992919198,-0.036852686693945196,0.015649134441826272
B2_y_mid_minus_start,0.00043393685148592295,-0.005641634787046858,0.004208668902800253,-0.0057137476841413685,0.005255729882365273,-0.00998473250463241,-0.011267929316223953,-0.02267869081583338,-0.0051496883828667595,0.010027566566622832
B2_y_end_minus_mid,4.091534034380147e-05,0.010247936515257882,0.001358142687330131,0.003141180773854353,0.004045700230536148,-0.0013599023097438673,-0.006867928440162341,0.01699963318441797,-0.019025985728223636,-0.015681860045641732
B2_y_end_minus_start,0.00045596683938437405,0.0042628422114945035,0.005331122218382436,-0.0025249619688089394,0.00887872355767817,-0.010887226119204644,-0.01732826730957683,-0.005737716116574244,-0.022938546355988392,-0.005182221180369068
B2_z_start,0.020705146114711387,-0.0008369113547071448,0.006778966067417795,-0.04208808315446512,0.023278929748952,0.029609107987067604,0.0226349653127898,0.003839725876272792,0.0001911653365765429,0.009593550285326963
B2_z_mid,0.021400718918423205,-0.00029964533382509443,0.01000520423625964,-0.04130783166017764,0.016787111168835717,0.03355695517150801,0.025527008752209857,0.017498206467121684,0.0047895698866531845,0.008899873200644568
B2_z_end,0.02043879113359851,-0.0070897193409051795,5.85097938050393e-05,-0.04262351847718888,0.015382521996443388,0.027138403719234535,0.02563849644095797,0.00600295044230586,0.009614974985484031,0.01583851298447698
B2_z_mid_minus_start,0.0036574235001885043,0.0010294978661019609,0.007441450067270874,-0.002865509324813432,-0.01103478519209286,0.011379801474401543,0.008437173442971829,0.028851645681235907,0.00959596926506831,-0.0004209777380287252
B2_z_end_minus_mid,-0.003393461080724741,-0.01315783938133597,-0.020019682636634117,0.0003925926914580539,-0.003923580565313952,-0.014851551544604573,-0.0016043199160822672,-0.023559805107637166,0.009024266647750369,0.012832787816138076
B2_z_end_minus_start,0.0001319341622054552,-0.011392614751520693,-0.012016163452722982,-0.0022259448243169616,-0.01366303438280974,-0.003610633237642235,0.006134071623467347,0.004047045994155912,0.017138331467846747,0.011638943879115744
B3_x_start,-0.04011020999254743,0.004002732636595781,-0.007008199794397851,0.013435176338676568,-0.009678285870550207,-0.005544573693123645,-0.0027238260420551067,0.005649511343957728,-0.005509411908298476,0.008470870992935685
B3_x_mid,-0.039139056615709225,-0.0052074477811720025,-0.004776606434663383,0.013534515617962817,-0.005281504003752722,-0.007873930409753843,-0.011507211790579988,-0.005165595601809242,-0.013337685660094668,-0.0008101217768741434
B3_x_end,-0.03829318026631912,-0.00332369916003927,-0.0012459623625976645,0.012895151427446384,-0.0006464886705055742,-0.009686768700441795,-0.0068613154149698334,-0.00839951304855773,-0.012173964460707462,-0.00762967170628037
B3_x_mid_minus_start,0.003544635129670592,-0.020213345123703944,0.005112642227566688,-0.00026193814952521315,0.00992609761646218,-0.004878691638924607,-0.01904374635976244,-0.023769439180291334,-0.016863174879840986,-0.020526766873179957
B3_x_end_minus_mid,0.004625545726469817,0.003931854688673783,0.006982039362612366,-0.00224899688440901,0.00908911644642133,-0.002782453826918127,0.009593325011366602,-0.0056537802601945115,0.0032155127868985197,-0.012706052031678341
B3_x_end_minus_start,0.007412021430834937,-0.013456736578246663,0.010985797488562434,-0.0023606067564898793,0.01708318122954764,-0.006794858048778928,-0.0070803016867719325,-0.025593338110873533,-0.011287886513759606,-0.029538573136950987
B3_y_start,0.017264830103661925,0.014742515456801546,-0.002955301248943553,0.012241494893906862,-0.02510669719367476,-0.03305455479655785,-0.017583275314099683,0.01653782306525856,0.015240380330374503,-0.017164065770588627
B3_y_mid,0.016943920511567834,0.014017565816758322,0.001406364863817152,0.009240355019584536,-0.030031159534529513,-0.03564695237469057,-0.018255247312929327,0.01654207809869625,0.01055523364016169,-0.009313865446998
B3_y_end,0.017233759343372915,0.010116880918157954,0.0008344656673081234,0.009833100510685243,-0.030399059169811015,-0.032163451348435554,-0.017539009795802498,0.01645167316879274,0.013927963654543397,-0.018426075551078964
B3_y_mid_minus_start,-0.002030511246220536,-0.0024906047490298954,0.0075751559562720555,-0.0060943904197346705,-0.006094635255829795,-0.0014941294603221839,0.000391771073241721,-0.0014219932025233842,-0.009179651226240355,0.014657497794931723
B3_y_end_minus_mid,0.0008325697154071254,-0.005992117952988833,-0.0008925075461520277,0.0011554275047456317,-0.001240366763220648,0.0048531650241089705,0.0007625559835415294,0.00021036918842224327,0.005669419629008512,-0.014903689057254645
B3_y_end_minus_start,-0.0009527656652813179,-0.007278417366252957,0.005482795707752274,-0.004030004426879751,-0.006117334962940703,0.0029931102180799545,0.0009880811419456202,-0.0009919080542944265,-0.0026473235752184103,-0.0008701917770748887
B3_z_start,0.017443811265414166,0.007600058056403348,0.002903138741257555,-0.018255139210527987,0.006085148516155384,0.00985716092184326,-0.00545957141638963,0.012620592926479008,0.012747297082512581,-0.057596651657659405
B3_z_mid,0.021984954020337115,0.006364508330369038,0.017739750888289735,-0.022254755497819412,-0.0018305171891230426,0.009298332650847051,-0.007353707206597626,0.01828176799883976,0.045183165704136136,-0.02289987293050375
B3_z_end,0.017301378964237887,0.0011275925318574057,0.008183890853356074,-0.014719468843217873,-0.005008192973486151,-0.007235806761387357,-0.00044979023418341397,0.014796893963716251,0.05742263593951289,-0.0089351548251633
B3_z_mid_minus_start,0.006998005342632744,-0.00027604135674722625,0.01573143012634329,-0.0065447729498855954,-0.007386443579557609,0.0007216562032260467,-0.0026794035465218945,0.00752069810183113,0.03523608881486177,0.028299438764746682
B3_z_end_minus_mid,-0.007669988523003174,-0.006152462829308595,-0.012041517520882498,0.010595067205662938,-0.0029759006678438675,-0.017988451946623303,0.007972971775347525,-0.005962865690758083,0.0063891529814121524,0.017194810510774698
B3_z_end_minus_start,7.085193605385353e-05,-0.005485495761407544,0.004576448744569042,0.0028401432538619834,-0.009478706808530453,-0.014599754936914067,0.004250542517531479,0.002012716557340302,0.03858592069434816,0.04123615474647708
B4_x_start,0.0017329220023121915,-0.009470897369190453,-0.0061199667300096015,-0.002145781236734956,0.03815380166324225,0.058265728777132264,0.02589358289244381,0.005687301499857832,0.004580682534708466,0.005107246203748147
B4_x_mid,0.0012304997338172558,-0.01081241440079662,-0.007853054296575103,-0.001071475736052482,0.03671622139386884,0.0567767965113437,0.027277011868691886,0.00901159295203123,0.007782263308356573,-0.0031114616381168222
B4_x_end,0.0016582482643405715,-0.012111134250610783,-0.008292248275931037,-0.0032527678752488592,0.04268245105090398,0.05367776760960066,0.024933938349275955,0.00017563683413973882,0.014900893512935321,0.005165575767097743
B4_x_mid_minus_start,-0.0011022276672614795,-0.0038853405703734743,-0.004610678669663674,0.0024610845292947353,-0.0009350800605021148,0.00028467056540774774,0.005084614171567323,0.008439413425607332,0.008067953889868711,-0.019583758917247188
B4_x_end_minus_mid,0.0010581877280622391,-0.003673059098362981,-0.0015150597226585767,-0.005057794334787821,0.01603123299903183,-0.0033942744239062266,-0.0035841024977911655,-0.019619718092407416,0.016784781968284562,0.018725316223952498
B4_x_end_minus_start,5.213397261215445e-05,-0.007842914370447394,-0.0062238583857981275,-0.003038438014310974,0.01645235379118685,-0.003397305055735754,0.0011661269707168062,-0.012886733301948583,0.02621483006721884,0.0008439228915390741
B4_y_start,0.010679057415393633,0.014644956496228984,-0.004545086402889612,0.017504643205413718,-0.034386212987473706,-0.038697124673549396,-0.017620150294139353,0.006099304175544969,-0.005810701882083613,-0.013411743235538797
B4_y_mid,0.011725499811430262,0.008448384903777159,0.004433537993842938,0.017564100934207624,-0.03508772878089672,-0.036481420462144885,-0.01889721942346639,0.0012335661813454254,-0.0046519473383753295,-0.010236531359168426
B4_y_end,0.011720805165672404,0.011577185113507735,0.0015188670702890874,0.020345311177895464,-0.027910196521041132,-0.04293716923005949,-0.02117358969217142,0.0017068184343363012,-0.007414771229229629,-0.005366645905836008
B4_y_mid_minus_start,0.002237107445927412,-0.006397911279746188,0.010736828833291667,0.0016131833825523314,-0.0038941932312365197,-0.0006549702116425025,-0.003133593278267933,-0.005498767999909275,0.0009262304224372151,0.0027588532604694636
B4_y_end_minus_mid,0.0005860079808816146,0.004253838523484514,-0.003341781134776436,0.004288673298560081,0.00700953093079808,-0.009738451544476863,-0.0037383790541483603,0.000641185768665194,-0.0036145433673028617,0.005440743116028286
B4_y_end_minus_start,0.0027242980793762417,-0.0018111263446045202,0.006868536985027317,0.005863418967864519,0.003355515853491007,-0.010445704641803015,-0.006758322732983855,-0.004597020299409564,-0.002761970199516284,0.008117784610161006
B4_z_start,0.022483087534925377,0.007231116539883392,0.015694669149799736,-0.030545594580800323,0.0008590820596504128,0.001558094334092583,-0.012656920235467124,0.027590762141032565,0.03187373219807193,-0.03592234440711858
