,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F90_x_end_minus_start,-0.0367030798141204,0.04278371087137913,0.0491117949232945,-0.0045657085109727675,-0.013150272463510785,-0.00020400026714276464,0.008945772801217472,-0.001886000513011519,-0.005309075820048071,-0.005257478059901322
F90_y_mid_minus_start,0.04264451760285272,-0.014985857554555889,0.056142332469706804,-0.010073580168394412,-0.012064221471950798,0.010553145050546709,-0.016612409212445063,0.023156277295351833,0.027707855252289408,-0.03714156320949049
F90_y_end_minus_mid,0.02066734226339979,0.05432932797833362,-0.03228737612412643,0.034834197912008806,0.012644173714076843,-0.01831065132562944,-0.016433271931227258,0.001568163975276378,-0.01091283156004831,0.0175908329402079
F90_y_end_minus_start,0.052491427785254584,0.03671156581619932,0.015825058366422368,0.02316759816658873,0.0017093724766064384,-0.007988056645949277,-0.027954857995740708,0.019857431585670143,0.012307412997581115,-0.013844704655326294
F90_z_mid_minus_start,0.04546527897016314,-0.018386984108096728,0.04184036718925149,-0.018161503738358183,-0.014447553178332543,0.015116159532843178,-0.015316493946828416,-0.04944626766837136,-0.04130230148951401,0.06729657930219095
F90_z_end_minus_mid,0.014375987332588344,0.053817752237755166,-0.02107821301060801,0.015342591195832214,-0.0010247031397412757,-0.0013536488451291679,0.09073993528148448,0.003844107686421288,0.027429134930778785,-0.03537438748423499
F90_z_end_minus_start,0.05264261977107494,0.02621718733132472,0.02111326311857332,-0.004230583080525778,-0.013905244802864961,0.012616210729563244,0.05841375992509413,-0.04173381106179209,-0.015566202007856574,0.032786204141403014
B1_x_mid_minus_start,-0.023177863679413175,0.003703844423888362,0.02306448601688973,0.023827104329158653,-0.04264806092866747,-0.03408355460850137,-0.017329706715350553,0.04559394200945493,-0.023592759608264718,0.015575471588045455
B1_x_end_minus_mid,-0.005267784330667952,0.01133676106754654,0.021735690806060123,-0.01948554785341343,-0.024796547876483128,0.010775502079700818,0.06554302780600914,0.005133792892579899,0.02369038728209943,0.013618118273021592
B1_x_end_minus_start,-0.023210850289316836,0.011770833515852747,0.03576694477571734,0.004733370521520291,-0.05431063807064215,-0.019904449760833658,0.03601804272054658,0.041642445851545536,-0.001309652975080678,0.023339202500307465
B1_y_mid_minus_start,0.0030972810207234515,-0.0032820284284825244,-2.618935443950698e-05,-0.0018560273202572945,-0.005557032565476955,0.015464712940048706,-0.011222679970899374,0.04486797085868156,-0.018168249958818106,-0.03365548927724491
B1_y_end_minus_mid,0.0017663034771381028,0.010454275751969777,-0.005385430192868309,0.00610292287606148,0.01122556213918263,-0.027433460407864787,-0.007674041176548762,0.0029771708764148356,0.027414739964818278,0.017439039827020827
B1_y_end_minus_start,0.004556013618175654,0.006459307476272936,-0.00495638181190089,0.003827629714264221,0.005007153982213399,-0.010448998915245047,-0.01767489229012335,0.04529520923448062,0.007866846996708601,-0.01596176109749207
B1_z_mid_minus_start,-0.010426576186589749,0.014726845450819115,-0.009061269746526162,0.007444251938026594,0.025278814995980354,0.027847989557153365,0.031436935585004364,0.06647783988964928,-0.08018239085789491,0.03922480265240072
B1_z_end_minus_mid,-0.0065167281288866195,-0.01905132568228368,0.0011133250976255156,-0.023461332267741886,-0.01201559010410552,0.011303824644088637,-0.008784246189462368,-0.015624387439516673,0.09091860422229493,0.03874279257128705
B1_z_end_minus_start,-0.01503052557210573,-0.0045905337305265255,-0.006869781043242865,-0.014959339867132661,0.011023406643840397,0.03456898001308246,0.019336382432991798,0.04358626757290515,0.013288904869802533,0.06954537734258034
B2_x_mid_minus_start,-0.018697817838796725,-0.00420709432981388,0.019707924604445568,0.009399561054655049,-0.001041531529771373,-0.023650577837045366,-0.00182379458861686,-0.03223675696609189,0.030682275166676418,0.03585552417849962
B2_x_end_minus_mid,-0.004560675421331257,0.01177145606993382,0.017088321629134987,-0.016995467043493098,-0.03412371964504079,0.018872336353827616,0.04435739275665914,-0.030543302565122367,-0.047226612716362776,-0.03615958376087738
B2_x_end_minus_start,-0.019808474015587413,0.007690739058567929,0.032536176924437776,-0.008350764973988165,-0.03325309421089569,-0.0016656953601017564,0.04059495478330018,-0.055680152931874186,-0.01942734082097798,-0.004639532742431182
B2_y_mid_minus_start,-0.0065545435430070945,0.002274502176687228,0.011213401808806705,0.007791512097551731,-0.023492379324711453,0.012961418003146456,-0.019575355832771747,0.06377312432615215,-0.004836778910268215,-0.005349679924638277
B2_y_end_minus_mid,0.010291753156725748,0.0030220725393989827,0.005090483157658422,0.005426767380102158,0.019045143576871128,-0.023390311339846894,-0.011851606348323553,0.01485859378424344,0.03975098145386716,0.01599560586085269
B2_y_end_minus_start,0.0034263836687307508,0.005044184378968507,0.015595502409177018,0.012622818402337047,-0.004586435821632271,-0.009648217827643977,-0.03002832485040977,0.07537295071338831,0.032927879673310324,0.009977224290496637
B2_z_mid_minus_start,-0.00016701505833308238,0.006245921691232679,-0.015585529030577402,-0.0018260066518235234,0.024316089105065924,-0.0014982064009465136,0.02204809744087915,0.03369565216029646,-0.05151554858833817,0.050370596355219135
B2_z_end_minus_mid,-0.012487080512110485,-0.02182031385467317,0.003307727351745861,-0.007381088655634583,-0.020216077120306153,0.02168269859219537,0.00829586302327773,-0.024715012976253555,0.058825560525315,0.016303201720843027
B2_z_end_minus_start,-0.011847345562778519,-0.014784860426968702,-0.01100877815464222,-0.008566367363885913,0.003073700141815519,0.018953282587608634,0.02772691489843538,0.007349484257746761,0.00847116724309275,0.06086275757986916
B3_x_mid_minus_start,-0.022080060051178647,0.004010427528103419,0.014482822242423645,0.016702009305329734,-0.022680729338454813,-0.023083753747776877,-0.002768994623999516,0.008766286095413444,0.018612585766975775,0.0035603375785723205
B3_x_end_minus_mid,0.003049026437668893,0.007916411265631732,0.009109920789508239,-0.00770213171956334,-0.011606575194472514,-0.013086311618637983,-0.004934736040752258,0.002416276976542549,0.0017346808550783546,-0.010078624959052911
B3_x_end_minus_start,-0.01588380538871105,0.010936386162094695,0.020979065887388165,0.006886019798631802,-0.030325696662647995,-0.0320750926947625,-0.007046136640739531,0.009753710702213573,0.017481422927294456,-0.006551730040492561
B3_y_mid_minus_start,-0.002859310785581791,0.0050709499105336744,-0.004935486151473103,0.0004958254686386152,-0.0022116766368921485,0.013010302755867403,-0.01234735723471062,0.052484353421997934,-0.07271359596955013,-0.014023974250012382
B3_y_end_minus_mid,-0.00609959374843774,-0.0010308445016094091,-0.0032770704861346278,0.0007666353951019852,-0.0020093666034297106,-0.013177315393364275,0.02151614693993588,0.03281936197172509,0.029826760407463845,0.049909440698210926
B3_y_end_minus_start,-0.007676755071362889,0.0032927374117704424,-0.006933684182650019,0.0010776283675313833,-0.0035782764948114874,-0.000727525213635572,0.008539886034104355,0.07196552762496058,-0.03410851887132222,0.03188948132274204
B3_z_mid_minus_start,-0.0035609511711845645,0.013191070617094689,-0.005374733957245316,0.005001640736320485,-0.001547420961556413,0.04291324200123512,0.02146409024661792,0.1194497638583496,-0.14090324541296737,0.024961548004442027
B3_z_end_minus_mid,-0.00462910615178001,-0.01061125790062967,0.001909424739979515,-0.019662160790723904,0.0023110832621941373,0.02040805456064642,0.013533441355310778,0.028371360328245776,0.1628441623999542,0.10801093150756447
B3_z_end_minus_start,-0.00728288677033386,0.0034006478274597406,-0.0034361189116920137,-0.011993647001880943,0.0005067568611507694,0.05771780948056959,0.03169384239877702,0.13650681982444565,0.005717209625539383,0.11523161464944078
B4_x_mid_minus_start,-0.003323441867698168,-0.004405358673823488,-0.002213456403434035,-0.0063387202925789315,0.009421473904861005,-0.016265561729715643,-0.004740097697583038,-0.006228199813176703,0.0120268830601348,0.042796588244459394
B4_x_end_minus_mid,-0.0029884764691286364,-0.0017907728655005635,0.017361361310937302,0.0041236058644228465,-0.02169554314220257,0.023789350490101488,0.03156678555610081,-0.01321103106863508,-0.013039501684239821,-0.00423018073050125
B4_x_end_minus_start,-0.00654236778165388,-0.006318786317361258,0.01662431016616492,-0.0018272704418525088,-0.014161613221056394,0.00963144995143938,0.029515694250441888,-0.020512093161254196,-0.002187774094183054,0.037936441461932154
B4_y_mid_minus_start,-0.008239289271493054,0.01018269416895418,-0.0028382959934261254,0.002973197177548308,-0.0067932664755986525,0.004299340470438058,0.011051194486906266,0.0985275905444775,-0.07513699107505693,0.002777598156985439
B4_y_end_minus_mid,0.00413340863445369,-0.0015919055389367685,0.011155605251513831,-0.001472116466164874,0.0017453677814252893,0.004143285652730903,-0.0006408836311717899,0.03051945656909428,0.09633892602419963,0.05869430198217331
B4_y_end_minus_start,-0.0036885246611711334,0.008104842208494617,0.008543694808143591,0.001350640396758079,-0.004717904174208035,0.00827832823088557,0.009892143124518273,0.12473487936314238,0.025505793869791682,0.0618412932424051
B4_z_mid_minus_start,0.005543638759207391,0.006519006043705,-0.013439578088198772,-0.006547507341785816,-0.0021570081001525405,0.00435635936476099,0.02837449216845637,0.10872902408517066,-0.13363109336742462,0.04463538186349493
B4_z_end_minus_mid,-0.013404243488719434,-0.017437614561647503,0.0073082523669080815,-0.010009496019122491,-0.011221215547197383,0.040938599711584776,0.03427290408363131,0.0002983322218500408,0.14895191682139172,0.08008027049733864
B4_z_end_minus_start,-0.007962801737788692,-0.010996623720224814,-0.005249534043057438,-0.015785828103706722,-0.012924712474202182,0.043918992534323714,0.05953458669838363,0.10039766099466374,0.022168312903289994,0.11916029303331194
B5_x_mid_minus_start,-0.014696943967600785,0.004877624139679265,-0.00012438044975728393,0.007284595089165494,-0.02028188132900252,0.008197702320913453,-0.007855264576608309,0.0670625834719623,-0.03782416707696215,0.0007361324592607342
B5_x_end_minus_mid,0.0029184770749248155,-0.002928581299657402,0.011850431445440703,-0.014180720085234041,-0.008298885456159918,0.0035942369925269107,0.008786626722167065,0.006917387111560699,0.05556837097204436,0.017080862368003623
B5_x_end_minus_start,-0.009091841576165667,0.0011547645602838935,0.011161365623340662,-0.007595213696109633,-0.02426091354339776,0.010033986732385675,0.002008341263642864,0.060715708870152194,0.02227135919777698,0.016826705822753606
B5_y_mid_minus_start,-0.0001664383342028052,0.007953286723852943,-0.00882965536291571,0.004114417254209882,-0.016618752255062857,0.03288758180425731,-0.010208550684973734,0.10834683906925613,-0.12547363194497604,-0.0028063345841385194
B5_y_end_minus_mid,-0.0058858345823414645,-0.007824209257176785,0.0023423530818282115,-0.005837226042570978,-0.003100389995595728,0.005896990390129645,0.040928174215398815,0.04472218545520064,0.11052634334174825,0.10040877445673882
B5_y_end_minus_start,-0.005239013243154334,0.0005362235122538049,-0.006077535840832636,-0.001269083963794438,-0.017927861974534144,0.0352721278382733,0.02600153448720672,0.13806134605754633,-0.01961672405385779,0.0841941752518986
B5_z_mid_minus_start,0.0017476446279516512,0.00996601392416238,-0.0036756741457423907,0.0004778726002374566,-0.0062851031633648306,0.03900798496693312,0.02388795518915706,0.11387974993573723,-0.13898408402676626,0.024874400251525913
B5_z_end_minus_mid,-0.0035182685771049257,-0.002175016093117531,0.0008113063475260377,-0.011273871094825775,0.00792896265384767,0.020037184879639305,0.014369663959995557,0.035541319276228146,0.15499971068948112,0.10977174391960273
B5_z_end_minus_start,-0.0013818280593821198,0.0073519117618333326,-0.0027037771714856977,-0.009158473666303867,0.000947075183168851,0.053087069711798614,0.03429725348197613,0.13543564456875953,0.003627085280037942,0.11644402310427919
B6_x_mid_minus_start,-0.0048081761101543994,-0.0008222636770586632,0.007741187853486766,0.0017898793422741136,0.015660706713712363,-0.012995253712900157,-0.01633529079617026,-0.040810485130804104,0.07071998050653984,0.018135548850519073
B6_x_end_minus_mid,0.0045357811209838965,0.002006844913199089,0.006705834973804771,0.005333505304027202,-0.008877575468603162,-0.013706948178329788,0.013965758777062595,-0.009857005401011584,-0.07784899834536048,-0.03187558141298132
B6_x_end_minus_start,-7.031861634605765e-05,0.0012399560331789784,0.014358539129866284,0.007166890492418814,0.00622463872335839,-0.026595084320083957,-0.0017074153666968676,-0.04976993366025284,-0.010289495634412397,-0.014751920749941718
B6_y_mid_minus_start,-0.005233736372618401,0.01136270042301611,-0.007879549193154617,-0.00244578964931116,-0.013777364085986366,0.012321353913497528,0.016553169085800984,0.1211417249297017,-0.1281738353952202,0.0035562095797220176
B6_y_end_minus_mid,-0.00477846995009542,-0.00728086892453163,0.009072130715124084,-0.007713344850663334,-0.0005575670930681521,0.021822735310155873,0.022967776988241786,0.0314971437139182,0.14619954794339923,0.09939928584028235
B6_y_end_minus_start,-0.00946164961730602,0.004247495606194152,0.0007675750033070758,-0.009479402584327935,-0.013812304330408426,0.032032924587305216,0.03717418889238715,0.14599346642109667,0.011218165273953409,0.09516948582788609
B6_z_mid_minus_start,0.008830730251765815,0.00471788598437357,-0.0033964620946849143,-0.005740436499249304,-0.003852761672121169,0.008415393752057368,0.03352324036706976,0.09293425537786937,-0.11195063615467776,0.031336507564263184
B6_z_end_minus_mid,-0.008227408755213087,-0.00706274073022876,0.004046596388742619,-0.010832268772099876,-0.00046610437284983635,0.031093009517729867,0.024512152221517626,0.0035515182413702775,0.13629453621298954,0.07693612901406713
B6_z_end_minus_start,0.00041520598773461554,-0.002259411318190426,0.0006609846674348872,-0.015322378374920445,-0.003954049585699724,0.03661484755172915,0.05343494110465135,0.08822209451041525,0.02449832665884088,0.10020600871165393
B7_x_mid_minus_start,-0.01366851831105974,0.0050232051257032,-0.003331820590340467,0.005265452529151519,-0.019845862134637505,0.015423552500890078,-0.004818846213404531,0.08055635175191762,-0.05266572148925307,0.0023986674004291245
B7_x_end_minus_mid,0.003354227517538553,-0.00539373571911727,0.011169028904119348,-0.012449028563422084,-0.006763802670448039,0.006723374573145815,0.011555527324518141,0.01080857337869104,0.06434831240559687,0.025239539224094325
B7_x_end_minus_start,-0.00795892447114977,-0.0009628977648290793,0.007731627316131982,-0.007358307240517913,-0.022425876173986094,0.018799108936182723,0.006885927767710331,0.07547558583246325,0.017381217787858876,0.02552886793226433
B7_y_mid_minus_start,-0.00017387699719860134,0.007596544289574181,-0.00846988246308007,0.0043974196209386075,-0.01752133898929026,0.034234367057999704,-0.010260219859337385,0.10844123717500674,-0.12475537366183863,-0.0004344659670559935
B7_y_end_minus_mid,-0.005227070835224927,-0.00803074132159193,0.0016465235605441007,-0.005847745970653587,-0.0032185681411302414,0.007232320517568858,0.04065114534553409,0.04668095216806406,0.11166811953119458,0.10102245653619504
